Date,AQI,NO,NO2,NOX,PM10,PM2.5,RH,Temp ,WS
2017-02-02,0.0,1.3083333333333333,2.941666666666667,4.241666666666666,11.195833333333333,0.0,74.64166666666668,19.75,3.941666666666667
2017-02-03,0.0,0.9249999999999998,1.4291666666666665,2.3291666666666666,9.15,0.0,78.61666666666667,19.75,3.7500000000000004
2017-02-04,0.0,1.0,2.0375,3.0416666666666674,12.258333333333333,0.0,70.15833333333335,17.75,2.1791666666666667
2017-02-05,0.0,0.975,1.5583333333333336,2.529166666666667,14.454166666666666,0.0,70.57083333333333,19.083333333333332,2.116666666666667
2017-02-06,0.0,2.558333333333333,2.1875,4.75,9.479166666666668,0.0,71.43749999999999,19.041666666666668,1.7791666666666666
2017-02-07,0.0,0.9499999999999998,1.554166666666667,2.5,6.400000000000001,0.0,76.94166666666666,21.625,2.9291666666666667
2017-02-08,0.0,0.9041666666666665,2.6750000000000007,3.579166666666666,13.533333333333331,0.0,76.04166666666667,19.291666666666668,2.6249999999999996
2017-02-09,0.0,1.7166666666666668,5.9375,7.641666666666666,6.537500000000001,0.0,66.94583333333333,17.708333333333332,2.2333333333333334
2017-02-10,0.0,4.2375,6.474999999999999,10.720833333333331,8.3,0.0,75.76666666666668,16.541666666666668,1.7166666666666666
2017-02-11,0.0,2.4625,3.966666666666667,6.425000000000001,8.466666666666667,0.0,71.56250000000001,16.5,1.9791666666666663
2017-02-12,0.0,2.5708333333333333,2.841666666666667,5.425000000000001,8.666666666666666,0.0,82.62916666666666,17.875,2.991666666666667
2017-02-13,-0.5294117647058824,0.7916666666666666,1.4333333333333333,2.2333333333333334,15.575000000000001,0.0,83.99166666666666,21.375,5.15
2017-02-14,0.0,1.0874999999999997,4.191666666666667,5.283333333333333,5.720833333333334,0.0,88.07083333333333,18.0,1.5791666666666666
2017-02-15,0.0,1.0999999999999999,1.875,2.983333333333334,17.983333333333334,0.0,72.2375,18.291666666666668,2.2791666666666663
2017-02-16,0.0,2.4749999999999996,8.504166666666666,10.975,7.041666666666668,0.0,88.82499999999999,17.416666666666668,1.833333333333333
2017-02-17,0.0,2.65,10.0125,12.641666666666666,7.020833333333333,0.0,87.4375,19.333333333333332,1.6916666666666667
2017-02-18,0.0,1.3333333333333333,4.091666666666668,5.408333333333334,6.983333333333333,0.0,81.80000000000001,20.708333333333332,1.7208333333333334
2017-02-19,0.0,2.058333333333333,5.900000000000001,7.945833333333333,6.6625000000000005,0.0,79.52083333333331,21.666666666666668,1.8041666666666665
2017-02-20,0.0,1.9249999999999998,6.212500000000001,8.141666666666666,16.98333333333333,0.0,70.59583333333332,21.166666666666668,1.9541666666666668
2017-02-21,0.0,8.066666666666668,8.816666666666665,16.879166666666663,14.387500000000001,0.0,69.225,19.083333333333332,1.4000000000000001
2017-02-22,0.0,6.3999999999999995,4.5375000000000005,10.941666666666665,12.383333333333335,0.0,71.55833333333332,19.041666666666668,1.991666666666667
2017-02-23,0.0,1.1083333333333332,5.0125,6.120833333333333,14.670833333333334,0.0,71.43749999999999,20.75,2.0916666666666663
2017-02-24,0.0,3.3333333333333335,6.550000000000001,9.879166666666666,11.891666666666667,0.0,72.9,20.166666666666668,1.4166666666666667
2017-02-25,0.0,3.8708333333333336,3.7416666666666667,7.616666666666666,10.479166666666668,0.0,76.65416666666668,19.083333333333332,1.5333333333333332
2017-02-26,0.0,1.9083333333333332,3.208333333333334,5.116666666666666,6.925,0.0,73.09583333333332,18.541666666666668,1.8916666666666666
2017-02-27,0.0,6.070833333333333,5.991666666666666,12.075000000000001,8.629166666666665,0.0,72.3625,19.833333333333332,1.7458333333333333
2017-02-28,0.0,6.829166666666667,8.954166666666667,15.775,7.1625000000000005,0.0,75.7875,19.75,1.5291666666666666
2017-03-01,0.0,9.166666666666666,5.266666666666667,14.429166666666665,8.158333333333333,0.0,78.97500000000001,19.541666666666668,1.2041666666666666
2017-03-02,0.0,1.7791666666666668,3.1999999999999997,4.979166666666667,11.575000000000001,0.0,73.83333333333334,18.333333333333332,1.995833333333333
2017-03-03,0.0,6.3875,4.516666666666667,10.895833333333334,6.933333333333333,0.0,69.65416666666668,17.166666666666668,1.575
2017-03-04,0.0,1.9375,2.7375000000000003,4.666666666666667,6.258333333333333,0.0,75.81666666666666,18.833333333333332,1.7166666666666668
2017-03-05,0.0,0.7416666666666668,1.1458333333333333,1.883333333333333,12.375,0.0,71.99166666666667,19.25,2.0708333333333333
2017-03-06,0.0,6.375,5.254166666666666,11.625,9.712499999999999,0.0,68.81249999999999,17.708333333333332,1.6416666666666666
2017-03-07,0.0,11.166666666666666,9.354166666666668,20.533333333333335,8.3125,0.0,86.11666666666666,18.333333333333332,1.0499999999999998
2017-03-08,0.0,1.3624999999999998,4.812499999999999,6.170833333333334,3.6125000000000003,0.0,85.22500000000001,17.125,3.3874999999999997
2017-03-09,0.0,1.4041666666666668,4.4624999999999995,5.854166666666667,6.608333333333333,0.0,76.80000000000001,19.166666666666668,3.1625
2017-03-10,0.0,1.3291666666666668,6.1875,7.529166666666668,9.554166666666667,0.0,85.02916666666668,20.833333333333332,2.2916666666666665
2017-03-11,0.0,1.1583333333333332,5.220833333333334,6.366666666666667,10.45833333333333,0.0,88.35416666666664,21.208333333333332,2.3416666666666663
2017-03-12,0.0,0.8375,2.5000000000000004,3.3458333333333328,13.779166666666667,0.0,86.9208333333333,20.625,2.6750000000000003
2017-03-13,0.0,0.7166666666666668,2.1125,2.8208333333333333,14.145833333333336,0.0,72.79166666666669,18.625,2.491666666666666
2017-03-14,0.0,0.9791666666666666,3.120833333333333,4.091666666666667,10.7125,0.0,71.29166666666667,17.125,1.929166666666667
2017-03-15,0.0,1.2208333333333334,3.4500000000000006,4.6625000000000005,6.308333333333333,0.0,64.85000000000001,16.75,3.1875000000000004
2017-03-16,0.0,4.954166666666666,9.479166666666666,14.445833333333335,7.550000000000001,0.0,67.27499999999999,16.625,1.4958333333333336
2017-03-17,0.0,6.970833333333334,7.520833333333332,14.5,10.208333333333334,0.0,73.95833333333331,17.75,1.0625000000000002
2017-03-18,0.0,0.9624999999999998,2.8625000000000003,3.816666666666667,10.154166666666667,0.0,76.70833333333333,18.291666666666668,2.1
2017-03-19,0.0,1.7375,5.362500000000001,7.091666666666666,7.558333333333334,0.0,70.44166666666668,17.875,1.7208333333333334
2017-03-20,0.0,9.3125,3.920833333333333,13.237499999999999,9.583333333333334,0.0,72.25833333333334,16.708333333333332,1.9458333333333335
2017-03-21,0.0,0.7958333333333335,1.0666666666666667,1.8583333333333332,10.7125,0.0,71.32083333333333,18.5,2.8375000000000004
2017-03-22,0.0,0.8708333333333335,1.6541666666666668,2.525,10.470833333333333,0.0,73.65416666666665,20.041666666666668,2.0749999999999997
2017-03-23,0.0,2.258333333333333,4.6625000000000005,6.916666666666667,8.120833333333332,0.0,80.29583333333333,18.666666666666668,1.5666666666666667
2017-03-24,0.0,5.154166666666666,7.595833333333334,12.75,8.5125,0.0,79.6875,18.083333333333332,1.6458333333333333
2017-03-25,0.0,2.7833333333333337,6.191666666666667,8.979166666666666,6.4125000000000005,0.0,79.18333333333334,19.166666666666668,1.4375
2017-03-26,0.0,1.1041666666666667,4.791666666666667,5.8999999999999995,6.783333333333334,0.0,81.83333333333333,20.083333333333332,2.2416666666666667
2017-03-27,0.0,2.604166666666667,6.8999999999999995,9.504166666666668,8.191666666666666,0.0,82.37916666666668,19.916666666666668,2.2291666666666665
2017-03-28,0.0,3.1458333333333326,7.3875,10.5375,7.979166666666665,0.0,79.97500000000001,20.458333333333332,1.5166666666666666
2017-03-29,0.0,1.5833333333333333,5.824999999999999,7.416666666666668,9.5875,0.0,86.54166666666667,19.041666666666668,2.683333333333333
2017-03-30,0.0,6.620833333333333,4.491666666666666,11.108333333333334,6.7375,0.0,82.24166666666666,18.708333333333332,1.4875
2017-03-31,0.0,2.3625000000000003,4.695833333333334,7.066666666666666,7.595833333333332,0.0,77.85,18.208333333333332,1.4416666666666667
2017-04-01,0.0,9.341666666666667,8.5875,17.933333333333334,10.4,0.0,80.14999999999999,17.75,1.0708333333333333
2017-04-02,0.0,2.8375,6.104166666666667,8.958333333333334,7.004166666666666,0.0,87.3125,20.25,1.6500000000000001
2017-04-03,0.0,5.483333333333334,6.837499999999999,12.320833333333335,9.220833333333331,0.0,85.99583333333334,21.0,1.1666666666666667
2017-04-04,0.0,1.383333333333333,6.229166666666668,7.6125,6.6375,0.0,90.47083333333335,20.416666666666668,2.2875
2017-04-05,0.0,2.0250000000000004,6.5625,8.604166666666668,7.987499999999998,0.0,88.925,20.291666666666668,2.820833333333334
2017-04-06,0.0,0.7791666666666668,1.8375000000000001,2.620833333333333,13.745833333333335,0.0,68.26666666666667,17.125,2.6958333333333333
2017-04-07,0.0,1.8166666666666664,4.266666666666667,6.083333333333333,10.737499999999999,0.0,75.90000000000002,16.208333333333332,1.770833333333333
2017-04-08,0.0,5.954166666666666,8.904166666666665,14.854166666666666,11.770833333333334,0.0,75.79166666666667,15.416666666666666,1.3916666666666666
2017-04-09,0.0,1.9458333333333335,6.220833333333334,8.179166666666667,8.341666666666667,0.0,74.57916666666667,16.083333333333332,1.6458333333333333
2017-04-10,0.0,2.1041666666666665,9.195833333333335,11.295833333333334,7.6000000000000005,0.0,75.63333333333334,18.125,1.7958333333333332
2017-04-11,0.0,0.3458333333333334,1.4625000000000001,1.804166666666667,13.249999999999998,0.0,80.00000000000001,19.625,2.1250000000000004
2017-04-12,0.0,0.0,0.0,0.0,11.091666666666667,0.0,87.10833333333333,19.958333333333332,2.1750000000000003
2017-04-13,0.0,0.0,0.0,0.0,7.233333333333332,0.0,87.16250000000001,18.291666666666668,1.8333333333333333
2017-04-14,0.0,0.0,0.0,0.0,10.5625,0.0,83.69166666666668,17.375,2.4416666666666664
2017-04-15,0.0,0.0,0.0,0.0,10.945833333333335,0.0,82.90416666666668,16.0,2.1833333333333336
2017-04-16,0.0,0.0,0.0,0.0,11.733333333333334,0.0,81.44166666666668,15.166666666666666,2.1166666666666667
2017-04-17,0.0,0.0,0.0,0.0,6.929166666666666,0.0,78.63333333333333,15.708333333333334,2.0041666666666664
2017-04-18,0.0,0.0,0.0,0.0,9.229166666666668,0.0,74.17916666666666,15.875,1.8499999999999999
2017-04-19,0.0,0.0,0.0,0.0,8.100000000000001,0.0,78.6625,13.958333333333334,1.8125
2017-04-20,0.0,0.0,0.0,0.0,9.366666666666669,0.0,77.04583333333333,14.75,1.6541666666666668
2017-04-21,0.0,0.0,0.0,0.0,9.3,0.0,72.14583333333334,14.458333333333334,1.1041666666666667
2017-04-22,0.0,0.0,0.0,0.0,13.445833333333333,0.0,72.54166666666666,16.125,1.5791666666666666
2017-04-23,0.0,0.0,0.0,0.0,7.845833333333334,0.0,79.3375,15.375,2.6250000000000004
2017-04-24,0.0,0.0,0.0,0.0,9.908333333333335,0.0,71.97916666666667,16.375,2.5375
2017-04-25,0.0,0.0,0.0,0.0,8.695833333333333,0.0,75.46249999999999,14.041666666666666,1.1958333333333335
2017-04-26,0.0,0.0,0.0,0.0,13.504166666666665,0.0,78.94583333333333,13.583333333333334,1.0708333333333335
2017-04-27,0.0,0.0,0.0,0.0,12.52083333333333,0.0,82.36666666666666,13.916666666666666,1.1625000000000003
2017-04-28,0.0,0.0,0.0,0.0,11.716666666666667,0.0,82.12916666666668,15.833333333333334,1.4666666666666668
2017-04-29,0.0,0.0,0.0,0.0,7.0874999999999995,0.0,90.41249999999998,16.916666666666668,1.4375
2017-04-30,0.0,0.0,0.0,0.0,9.345833333333333,0.0,80.05,16.291666666666668,2.604166666666667
2017-05-01,0.0,0.0,0.0,0.0,11.608333333333333,0.0,64.55416666666666,13.333333333333334,3.0916666666666663
2017-05-02,0.0,0.0,0.0,0.0,11.095833333333333,0.0,69.30833333333332,10.166666666666666,1.5166666666666666
2017-05-03,0.0,0.0,0.0,0.0,14.791666666666666,0.0,84.19166666666668,10.5,1.6000000000000003
2017-05-04,0.0,0.0,0.0,0.0,15.583333333333329,0.0,64.27083333333333,14.791666666666666,2.7916666666666665
2017-05-05,0.0,0.0,0.0,0.0,21.641666666666666,0.0,68.78333333333333,14.375,2.1999999999999997
2017-05-06,0.0,0.0,0.0,0.0,21.712500000000002,0.0,79.67916666666667,11.375,1.1791666666666665
2017-05-07,0.0,0.0,0.0,0.0,13.858333333333334,0.0,79.64166666666668,12.666666666666666,0.9166666666666665
2017-05-08,0.0,0.0,0.0,0.0,17.437500000000004,0.0,81.97916666666664,12.875,0.8666666666666666
2017-05-09,0.0,0.0,0.0,0.0,15.029166666666667,0.0,80.18750000000001,13.958333333333334,1.25
