AQI,Date,NO,NO2,NOx,Ozone,PM10,PM2.5,SO2,UVI
40.29166666666666,2019-08-02,91.5125,69.16666666666667,160.7,70.33333333333333,21.79166666666667,8.795833333333333,0.6,0.33160486111111104
43.29166666666666,2019-08-03,52.65416666666666,51.82916666666667,104.4625,69.20833333333333,18.725,8.5375,0.2791666666666667,0.41054513888888894
38.875,2019-08-04,58.225,59.48333333333333,117.72083333333336,66.58333333333333,17.583333333333332,7.595833333333332,0.29166666666666663,0.36475625
37.708333333333336,2019-08-05,70.27916666666668,58.0125,128.30833333333334,69.75,16.704166666666666,7.133333333333334,0.275,0.4042979166666668
38.958333333333336,2019-08-06,106.11666666666666,65.22083333333333,171.32499999999996,66.75,17.65833333333334,7.429166666666664,0.4000000000000001,0.4471895833333333
40.375,2019-08-07,105.79583333333336,69.7625,175.57083333333333,48.16666666666666,13.112500000000002,5.070833333333334,0.7374999999999998,0.4496027777777778
35.708333333333336,2019-08-08,89.3916666666667,63.85416666666668,153.24166666666662,54.45833333333334,12.3375,5.7041666666666675,0.9125,0.2988208333333335
32.833333333333336,2019-08-09,93.4875,61.57500000000002,155.04999999999995,54.5,11.08333333333333,5.579166666666667,0.7041666666666666,0.13500277777777775
34.625,2019-08-10,56.9625,56.5125,113.48333333333336,63.08333333333334,22.94583333333334,9.429166666666667,0.12083333333333332,0.4586208333333332
51.20833333333334,2019-08-11,30.504166666666666,34.333333333333336,64.825,60.0,22.55416666666667,9.345833333333337,0.0375,0.42287152777777787
43.5,2019-08-12,76.55833333333334,57.67916666666667,134.24166666666665,68.16666666666667,22.22916666666666,9.0375,-0.008333333333333333,0.3996236111111111
40.875,2019-08-13,93.31666666666668,67.7375,161.04999999999995,66.79166666666667,15.183333333333332,6.291666666666668,0.10416666666666667,0.4516215277777779
35.5,2019-08-14,77.77916666666667,60.99583333333333,138.76250000000002,65.0,16.683333333333334,7.249999999999999,0.09999999999999998,0.4817020833333332
32.916666666666664,2019-08-15,64.125,57.87083333333332,121.99166666666666,53.95833333333334,12.837499999999995,5.9208333333333325,0.8583333333333334,0.3964375000000001
39.083333333333336,2019-08-16,97.74583333333332,75.35416666666667,173.10416666666669,59.75,10.641666666666667,4.7625,0.6666666666666669,0.4435618055555556
28.25,2019-08-17,63.89583333333332,54.48333333333332,118.37916666666663,53.58333333333334,11.808333333333335,5.2875000000000005,1.0833333333333333,0.43013958333333335
22.70833333333333,2019-08-18,13.929166666666667,31.1875,45.12083333333334,45.8125,8.783333333333333,4.508333333333335,0.8000000000000003,0.1950944444444445
20.541666666666668,2019-08-19,11.4625,29.07083333333333,40.53333333333333,51.8,11.141666666666666,4.270833333333334,2.025,0.609173611111111
24.04166666666667,2019-08-20,15.058333333333335,29.591666666666665,44.63333333333333,58.41666666666666,15.075,5.745833333333334,0.425,0.4832611111111114
34.291666666666664,2019-08-21,65.97083333333335,56.44166666666666,122.3916666666667,62.33333333333334,14.533333333333333,5.925000000000002,0.7499999999999997,0.5590868055555557
35.666666666666664,2019-08-22,80.32083333333333,53.13333333333333,133.44583333333333,55.58333333333334,18.470833333333328,7.533333333333334,0.32083333333333336,0.4541972222222225
33.25,2019-08-23,76.15238095238094,55.57142857142857,131.7238095238095,54.375,13.312500000000002,6.441666666666666,0.20833333333333331,0.2030076388888887
32.083333333333336,2019-08-24,26.53333333333333,42.88750000000001,69.425,63.91666666666666,18.729166666666668,7.570833333333334,0.1416666666666667,0.5689249999999999
36.583333333333336,2019-08-25,50.78333333333333,52.80416666666667,103.59166666666668,67.29166666666667,17.154166666666665,7.325,0.07916666666666668,0.5195868055555555
42.875,2019-08-26,95.13478260869564,64.02608695652175,159.13913043478263,68.25,24.904166666666665,10.033333333333333,0.10416666666666667,0.6742861111111109
48.0,2019-08-27,61.22916666666666,58.21666666666667,119.45,63.08333333333334,21.8,8.845833333333333,0.1791666666666667,0.6824715277777782
41.29166666666666,2019-08-28,70.28333333333333,57.99583333333333,128.26666666666668,50.625,16.183333333333334,7.041666666666665,0.2083333333333333,0.5820069444444443
37.16666666666666,2019-08-29,99.89999999999998,65.27083333333334,165.15833333333333,46.25,14.454166666666673,6.1625000000000005,0.4083333333333334,0.6692368055555556
38.375,2019-08-30,106.975,70.52499999999998,177.48750000000004,50.5,14.400000000000004,5.708333333333332,0.25833333333333336,0.5214041666666669
28.33333333333333,2019-08-31,42.12083333333333,47.07916666666667,89.19583333333333,61.16666666666666,13.175000000000002,5.870833333333334,0.004166666666666668,0.6774090277777778
28.41666666666667,2019-09-01,19.527083333333334,22.17291666666667,41.69375,46.625,6.887499999999997,6.483333333333333,-0.012499999999999987,0.7465409722222227
33.291666666666664,2019-09-02,20.722916666666666,26.039583333333336,46.7625,47.33333333333334,7.875000000000001,7.520833333333332,2.420833333333333,0.7985680555555552
25.16666666666667,2019-09-03,5.790005166666667,13.874948,19.65870316666667,51.79166666666666,5.797916666666667,4.574999999999998,0.65,0.15461111111111112
25.625,2019-09-04,8.73336615942029,17.660469420289857,26.398002246376812,55.5,7.5,6.149999999999999,0.20000000000000004,0.5040125000000001
36.333333333333336,2019-09-05,17.815214583333336,25.425589999999996,43.24497125,62.66666666666666,9.220833333333333,7.587499999999999,0.2750000000000001,0.5998013888888896
42.0,2019-09-06,70.70501768115943,53.305508985507245,124.00010999999998,67.91666666666667,9.422916666666664,7.883333333333333,0.4708333333333334,0.6069208333333338
34.333333333333336,2019-09-07,47.59708895833333,43.675762083333325,91.26868437499999,61.29166666666666,8.387500000000001,6.916666666666668,0.17916666666666667,0.7889951388888891
43.5,2019-09-08,36.56876188405797,37.216331159420285,73.78092637681158,58.08333333333334,12.922916666666666,10.245833333333332,0.016666666666666666,0.6819958333333335
47.70833333333334,2019-09-09,18.49312333333333,30.222369166666674,48.71965916666666,49.75,9.86875,8.991666666666664,0.0375,0.4370951388888889
26.875,2019-09-10,10.937808260869566,17.702890144927537,28.644865072463773,54.25,3.452083333333334,2.6875,0.26666666666666666,0.4246694444444449
27.54166666666667,2019-09-11,56.425692291666664,49.31800208333333,105.737444375,49.25,6.44375,5.6000000000000005,0.8583333333333335,0.7028861111111109
33.208333333333336,2019-09-12,59.41741536231885,49.25542043478261,108.67908579710146,60.33333333333334,8.8,7.191666666666667,0.012500000000000002,0.7099805555555554
38.625,2019-09-13,81.112689375,54.95568374999999,136.06420645833333,53.41666666666666,7.964583333333333,6.1416666666666675,-0.008333333333333333,0.7420243055555558
33.833333333333336,2019-09-14,26.585154420289854,30.776282608695652,57.36352036231883,49.45454545454545,7.466666666666668,6.258333333333334,0.04999999999999999,0.7493388888888891
28.83333333333333,2019-09-15,42.40689916666666,42.07637375,84.47493958333334,54.625,4.29375,3.4916666666666667,0.4124999999999999,0.7490548611111109
29.08695652173913,2019-09-16,65.59584231884058,50.274484637681155,115.8807436231884,49.375,2.0229166666666667,1.7208333333333332,0.17499999999999996,0.9304256944444445
34.833333333333336,2019-09-17,71.38972083333331,48.63048041666667,120.01603458333332,57.95833333333334,9.656250000000002,6.758333333333333,0.08333333333333333,0.9949118055555556
42.91666666666666,2019-09-18,46.54248727272727,44.82838863636364,91.37295924242424,56.70833333333334,10.360416666666666,8.133333333333335,2.041666666666667,0.9652618055555554
38.25,2019-09-19,47.14274458333333,48.154198750000006,95.29694333333333,48.95833333333334,7.7333333333333325,6.479166666666668,0.9208333333333332,1.0001222222222221
36.0,2019-09-20,60.53508557971015,50.690729999999995,111.22373224637681,45.0,17.54375,7.308333333333334,1.625,0.8896020833333333
36.625,2019-09-21,39.13346395833334,45.65950708333334,84.78463770833332,49.79166666666666,14.125,6.816666666666666,1.2125,1.0729062500000004
31.33333333333333,2019-09-22,23.88793,30.582230289855065,54.46599362318841,49.45833333333334,12.127083333333333,5.8625,1.0666666666666669,0.9872048611111088
33.666666666666664,2019-09-23,59.90955020833333,48.326018749999996,108.24181895833331,54.08333333333334,13.45,5.300000000000002,0.8708333333333332,0.7483458333333334
35.916666666666664,2019-09-24,45.24790304347826,42.959476376811594,88.20946275362319,57.66666666666666,12.5625,6.1375,0.6333333333333332,0.52635
39.958333333333336,2019-09-25,67.61235520833334,50.958264166666666,118.570619375,64.625,16.806250000000002,7.449999999999998,0.012499999999999995,1.0323215277777775
40.75,2019-09-26,39.61757108695653,36.46836144927536,76.09426586956522,63.08333333333334,17.702083333333334,7.941666666666669,0.17499999999999996,0.9309305555555558
39.583333333333336,2019-09-27,70.09574125,48.03997,118.13779458333332,58.58333333333334,15.943749999999996,7.6625,0.09166666666666667,1.0646812499999996
38.0,2019-09-28,56.740246811594204,47.18534086956521,103.92767101449277,53.29166666666666,11.620833333333332,5.8500000000000005,0.012500000000000002,0.8746756944444443
27.125,2019-09-29,35.907893541666674,36.00330833333333,71.90911854166666,40.375,9.491666666666667,4.4833333333333325,0.012499999999999995,1.0717972222222223
32.416666666666664,2019-09-30,52.46243231884058,43.26665260869565,95.71866826086955,59.45833333333334,16.302083333333332,7.266666666666667,0.0,0.8971118055555554
40.34782608695652,2019-10-01,75.28733645833331,53.94910708333333,129.2364435416667,59.41666666666666,14.002083333333331,5.933333333333334,0.02083333333333333,1.047189583333333
33.375,2019-10-02,48.01138608695652,38.98590173913043,86.9889544927536,60.66666666666666,16.518750000000004,7.512499999999998,1.1564823173178711e-18,0.9782652777777776
43.25,2019-10-03,72.13620520833332,52.16345458333332,124.29549312500002,52.66666666666666,17.133333333333333,7.945833333333333,0.22916666666666666,0.7051069444444444
36.16666666666666,2019-10-04,64.13760871212122,54.97963469696969,119.11307674242425,50.375,11.774999999999999,5.945833333333336,0.06666666666666668,1.201570138888889
32.625,2019-10-05,48.02847020833334,43.91536791666667,91.94800479166665,47.875,12.645833333333332,5.8625,0.09583333333333334,1.1123777777777781
28.375,2019-10-06,24.955956086956522,28.931477971014495,53.88743405797103,56.5,11.683333333333334,5.691666666666666,-3.4694469519536134e-18,0.7124604166666667
28.04166666666667,2019-10-07,13.055820208333333,24.94826125,38.012414791666664,45.625,12.46875,6.012499999999998,-0.04583333333333333,0.5708506944444443
34.875,2019-10-08,79.57333246376811,55.60493971014492,135.1803555072464,43.29166666666666,10.94375,5.266666666666668,0.029166666666666664,1.1109138888888892
24.75,2019-10-09,33.426829375,32.815615,66.242444375,42.125,10.335416666666667,5.716666666666668,0.13333333333333336,1.4975347222222222
31.29166666666667,2019-10-10,25.486383188405796,29.006748115942028,54.48688130434781,48.79166666666666,17.491666666666667,8.2875,0.5333333333333332,0.9422791666666662
39.458333333333336,2019-10-11,52.145031458333335,45.97444708333333,98.11322854166664,47.375,12.691666666666668,6.179166666666667,0.7625000000000001,0.6578888888888887
30.41666666666667,2019-10-12,37.730614420289854,37.6168652173913,75.35164630434781,46.08333333333334,13.202083333333333,6.4875,0.6166666666666666,1.0982284722222222
26.08333333333333,2019-10-13,21.853124166666667,30.661007499999997,52.509964999999994,52.54166666666666,8.820833333333333,5.270833333333334,0.12916666666666668,1.4306777777777784
26.08333333333333,2019-10-14,5.525560724637682,12.709320869565214,18.234881594202903,53.58333333333334,10.975000000000001,5.550000000000002,-1.1564823173178711e-18,0.2857777777777777
24.70833333333333,2019-10-15,11.630720624999999,20.895004166666666,32.527808125,54.83333333333334,10.312500000000002,5.512499999999998,0.12916666666666668,1.008809027777777
31.375,2019-10-16,36.61519760869565,32.864413188405805,69.48169413043479,51.58333333333334,15.760416666666664,6.7875000000000005,0.15416666666666665,1.3985750000000003
42.0,2019-10-17,69.51134416666667,49.702268333333336,119.21361249999998,54.5,15.864583333333332,7.383333333333334,0.03333333333333333,0.8094576388888891
40.25,2019-10-18,64.661089057971,47.693521014492745,112.3566934057971,44.375,14.468749999999998,5.745833333333334,0.4208333333333334,1.4968791666666659
36.16666666666666,2019-10-19,41.68632833333333,35.053578749999986,76.73782375,59.83333333333334,15.222916666666666,5.279166666666666,0.7041666666666667,1.483908333333334
20.52173913043478,2019-10-20,35.090425,34.260006231884056,69.34418123188406,48.875,7.499999999999999,0.0,0.6416666666666667,1.4277395833333335
29.25,2019-10-21,75.42413666666667,47.753560416666666,123.17978041666665,59.28571428571429,7.162499999999999,0.0,0.775,1.4854562499999993
35.13043478260869,2019-10-22,84.43768855072463,44.70394913043478,129.14372101449274,49.75,15.022916666666667,9.3875,0.8208333333333332,1.6782944444444443
191.75,2019-10-23,77.19892979166667,45.618642916666666,122.81965604166668,57.58333333333334,57.40000000000002,64.00416666666665,0.8916666666666669,1.4293729166666664
133.45833333333334,2019-10-24,88.41090159420287,53.00540739130433,141.40797565217392,57.20833333333334,27.495833333333337,17.137499999999996,0.8208333333333332,1.2261909722222222
56.0,2019-10-25,65.69191791666667,45.99431249999999,111.68414708333331,57.45833333333334,23.714583333333337,10.779166666666667,1.0166666666666668,1.3077687500000008
49.79166666666666,2019-10-26,39.31385673913043,35.709256811594194,75.0210302173913,54.125,20.79375,9.270833333333332,0.6958333333333334,1.8682888888888889
36.79166666666666,2019-10-27,37.17740708333333,31.80040291666667,68.98405999999999,44.33333333333334,11.266666666666667,5.3875,0.7125,1.8886548611111111
26.20833333333333,2019-10-28,32.4484147826087,29.71281130434783,62.1528927536232,39.54166666666666,11.354166666666668,5.45,0.7708333333333335,1.6446263888888892
29.5,2019-10-29,56.99978604166667,40.70562833333332,97.70333104166667,47.45833333333334,12.885416666666666,5.945833333333333,1.1666666666666663,0.8192138888888888
33.958333333333336,2019-10-30,46.373881376811596,37.954882608695655,84.32876398550724,51.45833333333334,16.15416666666667,7.0666666666666655,0.9625,1.63854375
43.95833333333334,2019-10-31,36.83581395833334,37.713782916666666,74.54751354166667,55.625,24.49791666666666,11.004166666666665,0.9166666666666664,1.7031368055555558
51.16666666666666,2019-11-01,38.97779644927535,34.36983289855071,73.35179601449275,54.75,20.17708333333333,8.629166666666666,0.8833333333333333,1.6735027777777782
40.958333333333336,2019-11-02,27.634914583333327,28.485266249999995,56.11393083333334,50.25,17.4625,7.675,1.05,1.9982222222222232
37.958333333333336,2019-11-03,24.118472391304348,26.06150420289855,50.18622659420289,49.41666666666666,15.11041666666667,7.808333333333334,1.0208333333333333,1.9474340277777775
34.75,2019-11-04,42.79480375,37.82767499999999,80.61206208333334,46.45833333333334,14.4375,7.745833333333333,1.041666666666667,2.0167555555555547
36.79166666666666,2019-11-05,55.973283043478276,52.807829999999996,109.97105869565218,45.20833333333334,18.9875,9.500000000000002,1.5791666666666668,2.1243861111111118
52.29166666666666,2019-11-06,78.47482354166667,68.65539625000001,147.13230312499996,49.625,23.285416666666666,11.495833333333335,2.3833333333333333,1.4641409722222218
36.583333333333336,2019-11-07,22.129240942028986,47.32653739130434,69.46202833333331,56.625,11.627083333333333,6.508333333333333,0.6541666666666665,1.2414659722222219
35.541666666666664,2019-11-08,26.483916875000006,49.67743958333334,76.16343979166666,51.54166666666666,20.597916666666663,10.425,0.6,2.0477541666666665
43.95833333333334,2019-11-09,16.17446086956522,42.14621260869565,58.31442347826086,48.45833333333334,18.264583333333334,9.2875,0.5166666666666667,1.2197916666666662
38.583333333333336,2019-11-10,24.585975416666663,42.689577916666664,67.27346999999999,49.375,13.962500000000002,7.599999999999999,0.9791666666666664,1.5574375
35.541666666666664,2019-11-11,57.10164224637681,57.0649684057971,114.16244398550727,54.75,12.895833333333334,4.204166666666667,1.366666666666667,0.7008048611111115
29.83333333333333,2019-11-12,70.93319645833334,64.74953624999999,135.69523270833332,49.125,10.679166666666667,3.8125,1.0875000000000004,1.4931506944444444
36.125,2019-11-13,83.7479895652174,64.97824086956521,148.73248043478264,39.66666666666666,17.8375,6.770833333333332,1.0916666666666666,1.7252729166666665
42.54166666666666,2019-11-14,79.31139770833332,59.44205124999999,138.7534489583333,47.29166666666666,19.61875,8.166666666666666,1.0041666666666669,1.5741124999999996
52.20833333333334,2019-11-15,85.49202130434783,64.9598288405797,150.45393347826086,46.04166666666666,24.133333333333336,9.708333333333332,1.0000000000000002,1.7910298611111108
53.33333333333334,2019-11-16,59.527968541666674,60.72526708333333,120.25323562499997,37.04166666666666,22.122916666666665,9.5125,0.9666666666666668,1.6958972222222224
40.04166666666666,2019-11-17,19.913060362318838,38.1881515942029,58.10537862318839,36.0,16.979166666666664,8.595833333333333,0.9624999999999998,1.6476999999999995
44.5,2019-11-18,56.21356,57.36184362318842,113.58165362318837,48.625,16.747916666666665,11.2875,0.7833333333333333,1.1439666666666664
36.04166666666666,2019-11-19,75.06026528985507,64.52629797101447,139.59072992753624,36.625,12.729166666666668,5.470833333333335,1.6583333333333334,1.476222916666667
39.04166666666666,2019-11-20,69.48961958333335,57.89469750000001,127.37598374999997,34.791666666666664,17.854166666666664,7.225,0.8000000000000002,2.179540277777777
40.583333333333336,2019-11-21,46.19765507246377,47.83875028985507,94.03640536231882,44.16666666666666,16.879166666666663,6.833333333333332,1.8708333333333331,2.2501597222222234
40.083333333333336,2019-11-22,46.438210625,47.91676166666667,94.34872229166666,33.541666666666664,17.56666666666667,7.320833333333334,1.695833333333333,2.3875534722222227
39.54166666666666,2019-11-23,29.85803507246376,38.25586565217391,68.10765072463767,40.5,19.085416666666664,9.220833333333337,1.508333333333333,2.4669020833333324
47.54166666666666,2019-11-24,14.961848333333332,31.584254583333333,46.550269583333325,49.375,19.166666666666668,11.425,0.8333333333333334,2.5023722222222213
39.79166666666666,2019-11-25,41.13024782608696,49.30247536231884,90.43897318840575,52.70833333333334,19.75,9.52083333333333,1.0875,2.572629861111112
51.25,2019-11-26,42.23525229166667,54.22393541666668,96.46127104166665,46.625,24.795833333333334,11.525000000000004,0.7583333333333333,2.6084131944444446
57.83333333333334,2019-11-27,68.31077427536232,61.58731043478261,129.89808471014496,20.222222222222218,27.99791666666667,14.020833333333329,0.7833333333333333,2.3912034722222217
59.54166666666666,2019-11-28,33.672218541666666,36.09570041666666,69.76583562500001,46.714285714285715,23.766666666666666,12.729166666666664,0.6749999999999999,2.0252131944444445
42.125,2019-11-29,21.186366666666668,29.424755362318844,50.61528869565217,39.54166666666666,17.364583333333336,8.983333333333333,0.6041666666666667,2.186775694444445
33.541666666666664,2019-11-30,15.58667354166667,17.334731249999997,32.923488125000006,35.333333333333336,12.758333333333333,7.3916666666666675,0.3458333333333333,2.4317493055555564
27.45833333333333,2019-12-01,25.79561304347826,18.933065217391302,44.73492826086955,29.20833333333333,10.154166666666667,5.941666666666666,0.525,2.3205256944444437
27.79166666666667,2019-12-02,24.83812125,21.29620583333333,46.13224375,30.58333333333333,14.860416666666666,6.858333333333333,0.8458333333333333,1.7936944444444445
46.70833333333334,2019-12-03,57.18858811594204,45.50450057971014,102.69517202898551,48.54166666666666,22.727083333333333,10.795833333333334,1.0499999999999998,1.5800805555555557
60.91666666666666,2019-12-04,56.11025208333335,55.72135041666665,111.82326916666666,63.33333333333334,29.429166666666674,14.345833333333333,0.7999999999999999,2.14536875
65.875,2019-12-05,66.48754217391306,59.79531246376813,126.27660463768115,57.95833333333334,37.125,14.97083333333334,0.7374999999999999,2.351179861111112
91.41666666666669,2019-12-06,43.37825104166666,41.55999166666666,84.93824270833333,56.70833333333334,45.18750000000001,17.620833333333334,0.7791666666666668,1.7997097222222218
66.41666666666667,2019-12-07,16.583769275362314,20.18954449275362,36.7712304347826,32.791666666666664,22.304166666666664,10.287499999999998,0.6541666666666666,1.1659118055555548
35.625,2019-12-08,22.390675625000007,16.716390416666663,39.11748270833333,30.79166666666667,12.287499999999998,7.0791666666666675,-0.004166666666666668,1.315287500000001
35.958333333333336,2019-12-09,22.923571376811594,25.413481014492753,48.339135724637686,39.41666666666666,15.945833333333333,7.612499999999998,1.0125000000000002,2.1421347222222225
31.29166666666667,2019-12-10,21.766306666666665,26.600227499999995,48.364450833333336,38.958333333333336,11.897916666666667,4.8375,2.7916666666666665,2.443415972222223
36.5,2019-12-11,25.929664347826083,32.72756550724637,58.65931318840579,42.375,19.4625,9.35,1.6708333333333334,2.3823972222222207
39.708333333333336,2019-12-12,28.24639895833333,32.75345541666667,61.004021041666675,36.625,19.875000000000007,8.216666666666667,0.6,2.6165006944444458
45.0,2019-12-13,80.00826913043478,48.63322768115942,128.6414968115942,37.458333333333336,17.96458333333333,6.525000000000001,0.05416666666666668,2.581422222222222
34.166666666666664,2019-12-14,44.330008541666665,33.709932765151514,80.36247918560608,37.125,12.127173913043478,6.339130434782607,0.029166666666666664,1.4507611111111107
27.54166666666667,2019-12-15,28.779679420289856,25.968080289855077,54.749843043478265,33.125,11.585416666666667,5.3500000000000005,0.4166666666666666,1.5225277777777781
27.45833333333333,2019-12-16,35.48304979166666,23.374431249999997,58.86373104166668,27.70833333333333,13.110416666666666,6.562499999999999,0.06956521739130436,1.5627854166666668
34.25,2019-12-17,42.65843710144928,29.378489275362313,72.04734304347826,37.91666666666666,13.533333333333331,7.212499999999999,0.008333333333333335,0.7700305555555557
44.0,2019-12-18,71.06014854166668,41.733142916666665,112.80162479166668,40.41666666666666,23.585416666666674,10.216666666666667,0.025,2.2101611111111104
57.33333333333334,2019-12-19,83.82325521739132,49.75245768115942,133.57154623188404,40.333333333333336,23.768749999999997,9.108333333333333,1.1564823173178711e-18,2.6433277777777797
48.41666666666666,2019-12-20,78.99843604166666,40.02073125,119.01916729166666,34.375,19.897916666666667,8.220833333333333,0.04583333333333333,1.7554166666666662
38.79166666666666,2019-12-21,34.397705797101445,29.501218115942027,63.90725724637683,33.416666666666664,12.741666666666665,5.691666666666666,0.3875,2.0784277777777778
27.41666666666667,2019-12-22,22.770992916666668,19.43794708333333,42.21727333333333,32.625,12.660416666666666,5.208333333333333,1.1041666666666667,2.784086805555554
33.375,2019-12-23,38.16470847826087,25.736574057971012,63.90128253623189,31.625,16.447916666666668,7.2041666666666675,0.17500000000000002,1.9856284722222213
45.41666666666666,2019-12-24,41.68959687500001,30.178105416666664,71.85936895833333,31.83333333333333,23.19166666666667,10.258333333333333,0.2750000000000001,1.4729493055555554
47.70833333333334,2019-12-25,19.86716746376812,18.088799130434783,37.95804992753624,28.04166666666667,20.412499999999998,8.924999999999997,0.4666666666666666,1.8961347222222218
39.66666666666666,2019-12-26,35.402262916666665,27.598914999999998,63.00742791666667,33.5,17.414583333333333,8.437500000000002,0.10833333333333334,2.111395138888889
33.458333333333336,2019-12-27,31.66128427536232,26.674695797101453,58.335980072463755,33.916666666666664,10.44375,5.366666666666667,-0.016666666666666666,2.4120937499999986
27.0,2019-12-28,23.901305,21.189614999999996,45.09508666666668,36.75,17.077083333333334,7.2041666666666675,0.004166666666666668,2.515997222222222
41.333333333333336,2019-12-29,21.860027536231886,18.72808652173913,40.598530724637676,33.041666666666664,16.7625,6.9750000000000005,-0.016666666666666666,2.695841666666667
38.083333333333336,2019-12-30,51.57725916666666,33.870704999999994,85.44796416666667,39.25,17.968750000000004,9.345833333333333,1.1564823173178711e-18,1.6367819444444445
38.333333333333336,2019-12-31,26.588145144927537,29.97086246376812,56.55692427536232,44.75,15.845833333333335,8.966666666666667,0.2125,2.3341236111111106
37.25,2020-01-01,22.52391229166667,20.44330375,42.96513270833333,30.04166666666667,12.289583333333333,7.491666666666664,0.016666666666666666,2.2158881944444437
