Date,AQI,PM10,PM2.5,RH,TEMP,WS
2018-08-11,34.5,19.945833333333333,0.0,76.71416666666666,10.833333333333334,0.5333333333333333
2018-08-12,40.041666666666664,14.741666666666665,0.0,75.51391304347827,10.0,0.45833333333333326
2018-08-13,22.583333333333332,7.733333333333333,0.0,81.02083333333333,10.916666666666666,0.6916666666666665
2018-08-14,17.666666666666668,13.799999999999999,0.0,75.37333333333333,12.75,2.1333333333333333
2018-08-15,34.166666666666664,20.31666666666667,0.0,68.52749999999999,12.958333333333334,2.9124999999999996
2018-08-16,39.333333333333336,16.545833333333334,0.0,70.52208333333333,14.125,1.5250000000000001
2018-08-17,32.625,15.745833333333335,0.0,80.3025,13.166666666666666,1.179166666666667
2018-08-18,24.916666666666668,13.391666666666666,0.0,76.18875000000001,11.125,1.3791666666666667
2018-08-19,37.375,16.087500000000002,0.0,78.0425,9.458333333333334,0.5958333333333333
2018-08-20,21.083333333333332,9.220833333333333,0.0,76.48875,14.166666666666666,1.1
2018-08-21,17.958333333333332,8.441666666666665,0.0,77.71,11.375,1.1666666666666667
2018-08-22,22.791666666666668,13.133333333333331,0.0,75.95625000000001,11.416666666666666,1.0916666666666666
2018-08-23,19.25,9.216666666666667,0.0,75.81916666666667,11.75,1.7291666666666672
2018-08-24,22.208333333333332,11.225000000000001,0.0,71.68708333333333,10.708333333333334,1.5041666666666664
2018-08-25,25.0,14.899999999999999,0.0,68.97291666666668,12.75,2.4791666666666674
2018-08-26,30.416666666666668,17.770833333333332,0.0,72.27791666666668,11.833333333333334,1.3541666666666667
2018-08-27,41.708333333333336,19.858333333333338,0.0,73.91833333333332,10.5,0.47083333333333327
2018-08-28,32.291666666666664,11.133333333333333,0.0,78.78458333333332,12.125,0.7166666666666668
2018-08-29,19.541666666666668,11.116666666666665,0.0,79.98749999999998,14.75,1.0708333333333335
2018-08-30,23.708333333333332,11.404166666666667,0.0,81.905,11.916666666666666,1.2958333333333334
2018-08-31,23.125,12.845833333333331,0.0,82.42375,10.916666666666666,0.49166666666666653
2018-09-01,23.541666666666668,8.016666666666666,0.0,78.97791666666667,12.375,0.6875
2018-09-02,21.416666666666668,17.333333333333332,0.0,79.26083333333334,14.416666666666666,1.9416666666666664
2018-09-03,30.333333333333332,11.316666666666665,0.0,79.75374999999998,10.583333333333334,0.7625000000000001
2018-09-04,24.041666666666668,10.445833333333335,0.0,75.20166666666667,9.458333333333334,1.3125
2018-09-05,13.666666666666666,6.079166666666666,0.0,66.18208333333332,12.041666666666666,1.5000000000000002
2018-09-06,13.916666666666666,7.050000000000001,0.0,73.51041666666666,11.0,1.5541666666666665
2018-09-07,18.291666666666668,11.862499999999999,0.0,66.19458333333334,12.083333333333334,2.5541666666666667
2018-09-08,19.875,8.491666666666665,0.0,65.77208333333333,12.125,2.329166666666667
2018-09-09,20.833333333333332,10.666666666666666,0.0,61.891250000000014,11.708333333333334,2.8083333333333336
2018-09-10,17.5,6.958333333333335,0.0,62.380833333333335,12.75,0.8458333333333332
2018-09-11,15.0,9.916666666666668,0.0,74.145,13.166666666666666,0.7333333333333333
2018-09-12,25.0,13.483333333333334,0.0,74.01791666666666,11.75,0.9208333333333335
2018-09-13,27.25,12.662500000000001,0.0,65.23249999999999,13.125,2.2916666666666665
2018-09-14,20.666666666666668,10.233333333333333,0.0,62.028749999999995,13.833333333333334,2.4625000000000004
2018-09-15,30.958333333333332,21.941666666666666,0.0,75.36666666666666,14.25,0.6916666666666668
2018-09-16,32.666666666666664,7.587500000000001,0.0,64.59250000000002,15.25,0.7874999999999996
2018-09-17,18.875,10.758333333333335,0.0,81.21541666666668,15.958333333333334,0.8250000000000001
2018-09-18,19.333333333333332,8.4875,0.0,82.46249999999999,15.583333333333334,0.8916666666666666
2018-09-19,14.625,6.620833333333334,0.0,74.36874999999999,15.916666666666666,1.1916666666666667
2018-09-20,15.041666666666666,10.266666666666667,0.0,70.57166666666667,16.125,1.820833333333333
2018-09-21,22.208333333333332,12.037500000000001,0.0,73.9875,14.791666666666666,0.9291666666666667
2018-09-22,21.666666666666668,9.737499999999999,0.0,76.43833333333335,14.125,0.7749999999999999
2018-09-23,22.208333333333332,10.45,0.0,69.84666666666665,12.458333333333334,2.0125
2018-09-24,17.833333333333332,7.583333333333333,0.0,69.70125,13.791666666666666,1.8
2018-09-25,21.0,15.808333333333332,0.0,64.07749999999997,11.416666666666666,2.945833333333334
2018-09-26,33.5,15.720833333333331,0.0,63.52833333333334,12.958333333333334,2.7000000000000006
2018-09-27,28.833333333333332,12.841666666666667,0.0,64.2875,12.583333333333334,1.8
2018-09-28,23.125,10.941666666666665,0.0,68.96166666666666,11.541666666666666,1.1875
2018-09-29,24.125,11.804166666666667,0.0,66.46333333333332,10.916666666666666,1.1208333333333333
2018-09-30,22.625,8.804166666666665,0.0,69.85759999999999,12.041666666666666,0.7375000000000002
2018-10-01,12.583333333333334,7.316666666666666,0.0,68.23679999999999,15.375,1.0458333333333332
2018-10-02,20.208333333333332,9.270833333333334,0.0,72.3875,14.25,1.1458333333333333
2018-10-03,20.083333333333332,7.379166666666666,0.0,72.95,13.541666666666666,0.5875
2018-10-04,13.125,7.266666666666666,0.0,76.9375,13.708333333333334,0.4875
2018-10-05,20.166666666666668,11.437499999999998,0.0,69.52916666666665,13.541666666666666,1.4041666666666666
2018-10-06,19.541666666666668,10.404166666666665,0.0,70.77499999999999,14.833333333333334,0.6458333333333331
2018-10-07,24.083333333333332,12.175000000000002,0.0,74.49583333333335,14.75,0.9083333333333333
2018-10-08,26.041666666666668,15.5,0.0,67.025,14.291666666666666,1.0916666666666668
2018-10-09,28.125,11.233333333333333,0.0,63.82916666666666,11.791666666666666,1.2125000000000001
2018-10-10,19.208333333333332,7.433333333333334,0.0,63.54583333333334,12.333333333333334,0.9041666666666665
2018-10-11,15.041666666666666,8.254166666666666,0.0,83.02916666666665,13.708333333333334,0.7208333333333333
2018-10-12,18.583333333333332,14.95833333333333,0.0,71.7375,13.875,2.475
2018-10-13,29.291666666666668,10.9125,0.0,59.354166666666664,11.041666666666666,2.15
2018-10-14,24.625,13.587499999999999,0.0,66.11666666666667,11.541666666666666,1.7374999999999998
2018-10-15,30.75,15.733333333333334,0.0,64.64999999999999,12.875,1.2833333333333334
2018-10-16,30.625,14.629166666666668,0.0,64.1375,12.333333333333334,1.5625000000000002
2018-10-17,22.625,9.541666666666668,0.0,62.25833333333333,13.583333333333334,2.716666666666667
2018-10-18,21.333333333333332,13.862499999999999,0.0,72.88333333333331,14.0,2.0958333333333337
2018-10-19,32.0,15.0375,0.0,68.45833333333333,14.25,0.7291666666666666
2018-10-20,27.625,13.183333333333332,0.0,71.27083333333336,14.75,0.9166666666666666
2018-10-21,24.333333333333332,10.458333333333332,0.0,69.86250000000001,16.875,1.2083333333333333
2018-10-22,17.333333333333332,7.7458333333333345,0.0,67.85416666666666,15.875,1.0083333333333335
2018-10-23,19.041666666666668,10.354166666666666,0.0,69.77083333333334,15.625,1.125
2018-10-24,22.125,12.304166666666667,0.0,68.46249999999999,15.25,0.9291666666666667
2018-10-25,21.333333333333332,8.358333333333333,0.0,68.96666666666667,15.791666666666666,1.1625000000000003
2018-10-26,22.875,17.183333333333334,0.0,63.49999999999999,15.708333333333334,1.8541666666666667
2018-10-27,34.416666666666664,12.958333333333334,0.0,75.73333333333335,15.625,0.6666666666666666
2018-10-28,15.5,4.191666666666666,0.0,73.28750000000001,16.166666666666668,1.0125000000000002
2018-10-29,11.708333333333334,7.675,0.0,74.95833333333334,14.75,1.6291666666666667
2018-10-30,18.75,14.945833333333331,0.0,75.26249999999999,13.791666666666666,1.7958333333333332
2018-10-31,29.666666666666668,10.958333333333334,0.0,66.31666666666668,15.208333333333334,1.55
2018-11-01,28.291666666666668,18.191666666666666,0.0,62.46666666666666,13.958333333333334,3.2458333333333336
2018-11-02,36.583333333333336,17.962500000000002,0.0,54.44166666666667,14.333333333333334,2.4791666666666665
2018-11-03,35.291666666666664,19.508333333333333,0.0,70.35833333333333,15.958333333333334,1.9208333333333334
2018-11-04,44.625,25.16666666666666,0.0,65.66250000000001,16.541666666666668,3.1749999999999994
2018-11-05,48.333333333333336,21.291666666666664,0.0,65.82083333333333,15.458333333333334,2.5708333333333333
2018-11-06,44.708333333333336,22.787499999999998,0.0,66.35000000000001,16.375,1.3291666666666668
2018-11-07,37.666666666666664,14.674999999999999,0.0,74.73333333333332,16.25,0.6375
2018-11-08,27.625,11.649999999999999,0.0,84.8625,17.916666666666668,0.49999999999999994
2018-11-09,20.958333333333332,11.0875,0.0,78.45833333333333,18.166666666666668,0.9791666666666669
2018-11-10,26.708333333333332,17.099999999999998,0.0,61.24583333333334,14.833333333333334,2.35
2018-11-11,30.434782608695652,8.35,0.0,81.89999999999999,14.458333333333334,0.5499999999999999
2018-11-12,13.333333333333334,8.833333333333332,0.0,71.14583333333333,16.541666666666668,1.4000000000000004
2018-11-13,23.666666666666668,15.295833333333333,0.0,67.675,16.458333333333332,1.4416666666666667
2018-11-14,31.083333333333332,13.437500000000002,0.0,70.32083333333334,17.458333333333332,0.5833333333333334
2018-11-15,22.25,9.429166666666665,0.0,62.491666666666674,17.333333333333332,0.6750000000000002
2018-11-16,16.666666666666668,7.979166666666665,0.0,66.3125,16.75,0.625
2018-11-17,20.125,12.875000000000002,0.0,64.46249999999999,17.25,0.65
2018-11-18,25.833333333333332,10.841666666666667,0.0,66.6375,17.125,0.8125000000000001
2018-11-19,19.5,10.220833333333333,0.0,64.99583333333332,14.708333333333334,1.8124999999999998
2018-11-20,17.583333333333332,7.270833333333332,0.0,72.94583333333334,11.416666666666666,0.7291666666666666
2018-11-21,13.25,4.9750000000000005,0.0,76.78750000000001,11.916666666666666,1.3291666666666666
2018-11-22,9.458333333333334,6.095833333333334,0.0,67.17916666666666,14.916666666666666,1.3166666666666667
2018-11-23,17.25,9.183333333333335,0.0,67.1875,15.916666666666666,0.5208333333333334
2018-11-24,14.583333333333334,6.1375,0.0,81.67500000000001,16.791666666666668,0.7458333333333335
2018-11-25,17.166666666666668,15.462499999999999,0.0,82.67083333333333,18.041666666666668,0.6458333333333334
2018-11-26,42.125,22.09166666666667,0.0,77.10416666666667,17.375,0.5791666666666667
2018-11-27,32.041666666666664,10.787500000000001,0.0,73.82916666666667,18.458333333333332,0.6541666666666666
2018-11-28,26.291666666666668,16.14166666666667,0.0,72.92083333333333,19.125,1.7166666666666666
2018-11-29,30.25,11.7125,0.0,70.5,19.208333333333332,0.6875000000000001
2018-11-30,22.25,13.058333333333332,0.0,69.84583333333335,19.541666666666668,0.6833333333333335
2018-12-01,31.75,19.620833333333334,0.0,78.34583333333333,18.875,0.7375000000000002
2018-12-02,43.625,20.8,0.0,75.19166666666668,20.416666666666668,0.45833333333333326
2018-12-03,28.791666666666668,7.925,0.0,82.4375,18.708333333333332,1.2791666666666668
2018-12-04,22.25,17.28333333333333,0.0,74.02083333333336,18.833333333333332,1.5708333333333337
2018-12-05,36.0,19.35,0.0,62.67916666666667,17.666666666666668,1.7333333333333334
2018-12-06,33.458333333333336,12.799999999999999,0.0,65.875,15.583333333333334,1.9458333333333335
2018-12-07,26.5,15.266666666666667,0.0,63.150000000000006,15.958333333333334,2.120833333333333
2018-12-08,37.875,20.35416666666667,0.0,65.9375,17.541666666666668,2.245833333333333
2018-12-09,42.5,22.945833333333336,0.0,65.80833333333332,18.208333333333332,2.9125
2018-12-10,45.625,22.941666666666666,0.0,69.225,18.541666666666668,2.454166666666667
2018-12-11,43.541666666666664,18.400000000000002,0.0,71.16666666666667,19.041666666666668,0.8374999999999999
2018-12-12,25.416666666666668,7.816666666666666,0.0,68.71666666666665,19.625,0.6875
2018-12-13,17.875,9.637500000000001,0.0,65.57500000000002,20.416666666666668,0.7374999999999999
2018-12-14,17.25,7.7375,0.0,73.31666666666665,20.125,0.6625
2018-12-15,13.666666666666666,6.908333333333334,0.0,73.58749999999999,19.75,0.5333333333333333
2018-12-16,14.125,6.1291666666666655,0.0,72.35416666666667,20.333333333333332,0.5583333333333332
2018-12-17,11.541666666666666,6.5375000000000005,0.0,69.36250000000001,21.333333333333332,0.8833333333333334
2018-12-18,16.833333333333332,9.154166666666669,0.0,66.59583333333333,21.041666666666668,1.55
2018-12-19,18.125,10.070833333333333,0.0,65.47500000000001,20.791666666666668,1.7750000000000004
2018-12-20,18.416666666666668,8.0875,0.0,75.65416666666665,18.583333333333332,1.8583333333333332
2018-12-21,17.0,9.504166666666666,0.0,71.12500000000001,18.625,1.679166666666667
2018-12-22,17.708333333333332,7.216666666666668,0.0,67.36666666666669,19.25,0.9833333333333334
2018-12-23,12.041666666666666,5.058333333333333,0.0,84.52500000000002,19.0,0.55
2018-12-24,11.375,5.729166666666668,0.0,89.40833333333332,19.75,0.7999999999999999
2018-12-25,13.916666666666666,8.275,0.0,83.01249999999999,18.458333333333332,1.2541666666666667
2018-12-26,26.791666666666668,22.787499999999998,0.0,69.64166666666667,19.125,3.3416666666666663
2018-12-27,48.458333333333336,20.81666666666667,0.0,59.97916666666666,18.625,2.375
2018-12-28,35.0,16.391666666666662,0.0,59.23333333333333,19.291666666666668,1.7541666666666664
2018-12-29,28.583333333333332,12.112500000000002,0.0,70.69166666666668,19.75,0.8416666666666667
2018-12-30,24.916666666666668,10.049999999999999,0.0,66.15416666666665,20.125,1.1916666666666669
2018-12-31,17.416666666666668,12.125,0.0,69.59583333333333,20.208333333333332,1.6666666666666663
2019-01-01,30.041666666666668,12.995833333333332,0.0,71.74166666666667,20.875,1.895833333333333
2019-01-02,20.333333333333332,9.408333333333333,0.0,67.97916666666667,21.166666666666668,1.9291666666666665
2019-01-03,21.083333333333332,12.6875,0.0,72.04583333333332,21.541666666666668,2.0208333333333335
2019-01-04,30.791666666666668,18.59166666666667,0.0,65.07083333333334,20.708333333333332,3.2541666666666664
2019-01-05,43.25,21.870833333333334,0.0,66.63333333333333,20.375,1.5041666666666667
2019-01-06,30.791666666666668,9.608333333333334,0.0,68.95,20.583333333333332,1.95
2019-01-07,20.25,13.345833333333333,0.0,66.62500000000001,22.333333333333332,2.025
2019-01-08,27.958333333333332,12.866666666666669,0.0,61.583333333333336,21.541666666666668,2.3000000000000003
2019-01-09,27.666666666666668,14.233333333333334,0.0,68.35416666666667,20.958333333333332,0.6833333333333332
2019-01-10,27.083333333333332,13.124999999999998,0.0,70.97500000000001,22.541666666666668,0.7083333333333334
2019-01-11,24.666666666666668,12.108333333333333,0.0,67.29583333333332,23.041666666666668,1.5166666666666666
2019-01-12,27.083333333333332,15.245833333333332,0.0,61.612500000000004,21.833333333333332,1.1250000000000002
2019-01-13,34.083333333333336,16.629166666666666,0.0,65.07499999999999,22.5,1.0125
2019-01-14,25.833333333333332,9.533333333333331,0.0,70.88749999999997,18.5,1.7374999999999998
2019-01-15,15.541666666666666,8.808333333333332,0.0,71.99999999999999,17.833333333333332,1.6249999999999998
2019-01-16,21.041666666666668,13.312499999999998,0.0,69.8375,19.916666666666668,2.1374999999999997
2019-01-17,31.5,16.6125,0.0,67.55,20.791666666666668,2.8791666666666664
2019-01-18,32.791666666666664,15.083333333333334,0.0,70.48333333333333,21.416666666666668,1.9708333333333332
2019-01-19,27.708333333333332,11.975,0.0,67.01666666666667,22.291666666666668,1.5583333333333336
2019-01-20,25.5,17.541666666666664,0.0,65.01249999999999,21.166666666666668,2.3000000000000003
2019-01-21,38.291666666666664,17.95,0.0,59.49583333333334,20.916666666666668,2.8125
2019-01-22,40.083333333333336,19.466666666666672,0.0,62.83333333333334,20.416666666666668,3.5041666666666664
2019-01-23,35.875,17.354166666666668,0.0,66.09166666666665,21.208333333333332,2.220833333333333
2019-01-24,35.166666666666664,20.841666666666665,0.0,68.16250000000001,20.333333333333332,2.004166666666667
2019-01-25,44.541666666666664,21.3625,0.0,67.4875,19.291666666666668,1.4624999999999997
2019-01-26,33.041666666666664,10.208333333333334,0.0,61.725,19.625,1.3125000000000002
2019-01-27,16.958333333333332,9.570833333333335,0.0,71.25833333333333,20.625,1.925
2019-01-28,16.416666666666668,7.8,0.0,76.94583333333334,21.875,2.625
2019-01-29,22.958333333333332,15.095833333333333,0.0,70.07083333333334,23.75,1.2625
2019-01-30,33.875,16.458333333333332,0.0,70.05833333333334,23.416666666666668,0.7375000000000002
2019-01-31,30.291666666666668,15.887500000000003,0.0,68.8375,22.041666666666668,0.7375000000000002
2019-02-01,33.291666666666664,17.283333333333335,0.0,63.32083333333332,21.791666666666668,0.8666666666666667
2019-02-02,34.666666666666664,17.166666666666668,0.0,65.01249999999999,21.458333333333332,1.1
2019-02-03,30.75,15.512500000000001,0.0,58.541666666666664,22.25,0.8624999999999999
2019-02-04,35.333333333333336,16.108333333333334,0.0,61.12083333333334,21.625,0.8541666666666666
2019-02-05,27.666666666666668,14.354166666666664,0.0,64.45,22.041666666666668,1.0
2019-02-06,28.875,12.633333333333333,0.0,65.8875,21.833333333333332,1.3916666666666668
2019-02-07,21.666666666666668,9.549999999999999,0.0,62.462500000000006,19.541666666666668,1.3416666666666666
2019-02-08,21.75,10.529166666666667,0.0,57.52916666666666,20.125,1.1958333333333333
2019-02-09,21.208333333333332,11.666666666666666,0.0,61.27083333333335,20.958333333333332,0.9291666666666668
2019-02-10,21.625,10.762500000000001,0.0,61.49166666666667,21.291666666666668,1.0958333333333334
2019-02-11,26.416666666666668,13.737499999999997,0.0,63.7125,21.625,1.366666666666667
2019-02-12,22.916666666666668,11.295833333333333,0.0,68.49166666666667,21.625,1.45
2019-02-13,23.458333333333332,10.429166666666665,0.0,67.26666666666667,22.166666666666668,1.6291666666666664
2019-02-14,21.333333333333332,10.825000000000001,0.0,69.65,22.041666666666668,0.8416666666666668
2019-02-15,21.333333333333332,12.89583333333333,0.0,66.57916666666667,21.291666666666668,1.8749999999999998
2019-02-16,32.833333333333336,18.6375,0.0,60.395833333333336,20.666666666666668,2.8000000000000003
2019-02-17,37.291666666666664,19.004166666666666,0.0,68.0875,20.833333333333332,0.6416666666666666
2019-02-18,32.916666666666664,11.416666666666666,0.0,66.07083333333333,19.958333333333332,1.570833333333333
2019-02-19,20.791666666666668,10.725,0.0,58.98750000000002,21.166666666666668,0.8416666666666667
2019-02-20,25.166666666666668,13.195833333333333,0.0,73.08333333333333,21.041666666666668,0.42916666666666664
2019-02-21,23.666666666666668,12.287500000000001,0.0,73.36666666666667,23.333333333333332,0.4083333333333334
2019-02-22,24.583333333333332,8.895833333333334,0.0,84.42083333333333,20.875,0.5291666666666666
2019-02-23,14.041666666666666,10.308333333333334,0.0,75.42083333333333,19.916666666666668,1.6208333333333333
2019-02-24,25.708333333333332,12.125,0.0,61.90416666666667,18.416666666666668,1.6666666666666667
2019-02-25,18.5,5.741666666666667,0.0,48.8125,17.791666666666668,1.6208333333333336
2019-02-26,13.708333333333334,7.9375,0.0,48.3375,18.208333333333332,1.0291666666666666
2019-02-27,20.875,10.5875,0.0,61.61249999999999,17.708333333333332,1.1666666666666667
2019-02-28,24.583333333333332,16.270833333333332,0.0,56.72916666666668,19.583333333333332,2.2333333333333334
2019-03-01,31.375,14.874999999999998,0.0,54.800000000000004,18.916666666666668,0.9124999999999998
2019-03-02,28.041666666666668,10.8125,0.0,55.512499999999996,18.458333333333332,0.8291666666666667
2019-03-03,20.0,12.195833333333333,0.0,62.53333333333333,18.708333333333332,1.179166666666667
2019-03-04,28.125,13.933333333333335,0.0,70.63749999999999,18.666666666666668,1.4833333333333332
2019-03-05,24.083333333333332,11.566666666666668,0.0,61.283333333333324,19.291666666666668,2.0625
2019-03-06,23.708333333333332,10.412500000000001,0.0,67.23333333333333,18.958333333333332,0.4875
2019-03-07,20.0,10.05,0.0,73.27083333333333,21.291666666666668,0.49166666666666664
2019-03-08,16.666666666666668,6.320833333333333,0.0,82.72083333333335,18.583333333333332,0.8708333333333335
2019-03-09,15.291666666666666,10.075000000000001,0.0,79.3375,16.291666666666668,0.9958333333333332
2019-03-10,20.375,10.116666666666665,0.0,71.82916666666667,18.75,1.3875
2019-03-11,22.083333333333332,12.083333333333336,0.0,68.8,19.291666666666668,0.6333333333333333
2019-03-12,22.166666666666668,8.770833333333334,0.0,70.42083333333333,20.041666666666668,0.5875
2019-03-13,16.958333333333332,8.575000000000001,0.0,72.425,20.75,0.6875
2019-03-14,19.75,11.924999999999999,3.2488888889333336,71.96249999999999,20.791666666666668,0.4958333333333333
2019-03-15,19.583333333333332,6.325,1.6465277778333336,73.45833333333333,21.291666666666668,0.6124999999999999
2019-03-16,15.583333333333334,9.583333333333334,2.9451388888333327,71.84166666666668,21.958333333333332,0.5291666666666666
2019-03-17,18.875,11.737499999999999,4.290972222208334,72.38333333333334,21.833333333333332,0.3625
2019-03-18,27.833333333333332,12.754166666666668,3.1006944444166664,72.75,21.208333333333332,0.4791666666666667
2019-03-19,19.791666666666668,8.979166666666666,3.2618055555416667,80.79166666666666,19.0,0.3958333333333333
2019-03-20,19.375,11.183333333333332,3.4770833334166666,71.44583333333333,19.291666666666668,0.425
2019-03-21,23.5,10.454166666666666,2.93333333325,71.57916666666667,19.791666666666668,0.5541666666666667
2019-03-22,17.708333333333332,7.729166666666668,1.8451388888749998,75.3875,20.166666666666668,0.4208333333333334
2019-03-23,16.916666666666668,10.220833333333333,4.386805555291667,73.77500000000002,19.708333333333332,0.7999999999999999
2019-03-24,17.416666666666668,5.895833333333333,1.793055555625,71.34583333333335,19.833333333333332,0.46249999999999997
2019-03-25,14.166666666666666,8.354166666666666,1.6319444444166666,64.78333333333332,21.041666666666668,0.6208333333333332
2019-03-26,15.0,7.216666666666666,1.2381944445,63.70000000000001,21.416666666666668,0.9125000000000001
2019-03-27,15.625,9.879166666666668,1.96527777775,68.27916666666665,21.125,1.604166666666667
2019-03-28,19.083333333333332,7.400000000000002,1.9326388888750001,77.88333333333334,20.125,1.0125
2019-03-29,15.125,8.195833333333335,1.932083333291667,70.35000000000001,20.583333333333332,0.9041666666666665
2019-03-30,17.958333333333332,9.333333333333334,2.3749999999583333,67.07083333333334,21.0,1.2999999999999996
2019-03-31,17.416666666666668,11.566666666666668,3.181250000041666,71.73333333333333,21.458333333333332,0.6958333333333334
2019-04-01,30.875,13.416666666666666,4.480555555541668,84.79583333333333,20.708333333333332,0.9374999999999999
2019-04-02,25.291666666666668,13.774999999999999,4.418749999916667,65.16666666666667,18.333333333333332,1.8083333333333333
2019-04-03,26.375,10.266666666666667,3.3166666665833335,70.43333333333334,16.333333333333332,0.5125000000000001
2019-04-04,18.333333333333332,10.216666666666667,2.6993055555416667,65.65833333333333,17.166666666666668,0.8791666666666668
2019-04-05,20.625,10.566666666666666,3.091666666708333,63.67083333333334,16.291666666666668,0.8333333333333335
2019-04-06,19.25,7.895833333333335,3.2760869564782604,83.7625,14.791666666666666,0.4875
2019-04-07,17.285714285714285,7.341666666666668,2.4968333334,70.39583333333334,14.541666666666666,1.3166666666666664
2019-04-08,0.0,8.408333333333333,2.2412121212272726,71.475,15.041666666666666,1.508333333333333
2019-04-09,0.0,11.604166666666664,3.3338333333500003,68.32916666666667,16.541666666666668,1.2208333333333332
2019-04-10,0.0,6.8374999999999995,2.120625,71.39583333333333,15.5,0.6291666666666665
2019-04-11,0.0,6.658333333333334,1.874629629611111,76.19583333333333,16.041666666666668,1.3666666666666665
2019-04-12,0.0,13.958333333333334,4.0591666666875,72.71666666666665,16.208333333333332,1.6458333333333333
2019-04-13,0.0,9.950000000000001,4.011578947578947,63.824999999999996,13.0,1.1500000000000001
2019-04-14,0.0,11.741666666666667,4.6774603174285705,73.50416666666666,12.75,1.05
2019-04-15,0.0,11.545833333333333,4.857333333350001,69.9875,13.541666666666666,0.7791666666666667
2019-04-16,0.0,14.645833333333329,5.332982456157896,70.46666666666667,13.541666666666666,0.4874999999999999
2019-04-17,0.0,8.870833333333335,2.9843333333500004,66.61666666666666,14.0,0.44583333333333325
2019-04-18,0.0,10.637500000000001,4.2451666667,67.2125,14.333333333333334,0.5583333333333332
2019-04-19,0.0,12.5875,6.026666666521739,70.34166666666668,13.291666666666666,0.39583333333333326
2019-04-20,0.0,17.037499999999998,8.0566666666,73.38333333333333,13.708333333333334,0.4833333333333332
2019-04-21,0.0,9.558333333333334,4.167222222055556,74.10000000000001,15.708333333333334,0.8041666666666667
2019-04-22,0.0,3.6166666666666667,1.44533333335,81.34166666666667,15.541666666666666,0.8500000000000001
2019-04-23,0.0,7.5125,2.8735,82.04166666666667,14.125,0.9166666666666669
2019-04-24,0.0,12.108333333333333,4.967777777777778,78.7,15.333333333333334,2.1666666666666665
2019-04-25,0.0,8.633333333333333,2.0864444444666668,75.14166666666668,17.375,1.6166666666666665
2019-04-26,0.0,11.025,2.6348148147777777,72.29166666666667,17.875,1.7291666666666663
2019-04-27,0.0,8.266666666666666,2.837368421105263,78.17083333333333,17.625,0.7625000000000001
2019-04-28,0.0,7.1875,2.420185185222222,83.65833333333335,15.916666666666666,0.6541666666666667
2019-04-29,0.0,13.520833333333334,4.249298245578948,75.675,14.916666666666666,1.570833333333333
2019-04-30,0.0,14.241666666666665,5.8529824561578945,63.025000000000006,13.958333333333334,1.3416666666666668
2019-05-01,0.0,13.454166666666666,6.702456140526316,68.16250000000001,10.833333333333334,0.9583333333333335
2019-05-02,0.0,14.333333333333336,5.81099999985,73.20416666666668,12.958333333333334,1.5374999999999999
2019-05-03,0.0,15.866666666666669,5.551515151590911,76.02916666666667,15.083333333333334,0.8041666666666667
2019-05-04,0.0,11.60416666666667,6.020999999849999,79.76666666666668,14.208333333333334,0.5583333333333332
2019-05-05,0.0,10.2375,5.447619047642857,77.67083333333333,14.458333333333334,0.40416666666666656
2019-05-06,0.0,12.775,5.852807017526317,78.40833333333332,14.583333333333334,0.44583333333333325
2019-05-07,0.0,12.504166666666665,3.87216666665,75.05416666666666,15.375,0.4874999999999999
2019-05-08,0.0,10.241666666666665,3.079649122789474,73.92083333333333,16.083333333333332,0.42916666666666653
2019-05-09,0.0,7.3875,2.063684210578947,73.20416666666667,16.791666666666668,0.6125000000000002
2019-05-10,0.0,10.591666666666669,4.184074074111111,77.87083333333332,17.333333333333332,1.0541666666666665
2019-05-11,0.0,11.508333333333333,6.2025396823809515,81.32916666666667,15.125,0.6041666666666666
2019-05-12,0.0,13.679166666666665,3.571746031714286,80.19166666666666,18.5,1.5458333333333334
2019-05-13,0.0,25.358333333333334,8.397833333,66.92083333333333,16.333333333333332,2.8125
2019-05-14,0.0,17.083333333333336,6.902962962833333,73.0125,13.541666666666666,0.5958333333333334
2019-05-15,0.0,13.4,4.507543859684211,74.38333333333334,15.625,1.3916666666666666
2019-05-16,0.0,15.529166666666663,4.975873015857142,72.00833333333331,16.0,1.8874999999999995
2019-05-17,0.0,18.9125,7.567592592666666,64.93333333333334,14.75,1.854166666666667
2019-05-18,0.0,12.608333333333333,5.343555555866667,75.69583333333334,13.041666666666666,0.8458333333333333
2019-05-19,0.0,12.333333333333334,3.9647916667499996,75.31250000000001,15.041666666666666,1.5000000000000002
2019-05-20,0.0,15.833333333333334,4.91849999995,67.10416666666669,14.791666666666666,1.6416666666666664
2019-05-21,0.0,10.716666666666667,3.698627450882353,70.53333333333333,14.416666666666666,0.7708333333333334
2019-05-22,0.0,9.333333333333334,4.423529411588236,73.59583333333335,14.25,0.7791666666666667
2019-05-23,0.0,13.191666666666668,7.767719298421053,77.8125,13.166666666666666,0.8875000000000001
2019-05-24,0.0,13.616666666666667,7.099019608058824,76.36666666666667,13.125,0.46249999999999986
2019-05-25,0.0,17.162499999999998,10.866140350684212,74.96666666666667,12.125,0.4333333333333333
2019-05-26,0.0,16.245833333333334,12.1863333334,76.08749999999999,13.333333333333334,0.3916666666666666
2019-05-27,0.0,10.225,4.97633333335,83.64583333333333,16.166666666666668,0.46249999999999997
